2021-04-08 11:56:05.288309 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.288639 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.288805 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.288954 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289103 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289249 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289396 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289537 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289678 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.289817 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.289959 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290101 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290242 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290381 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290523 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290663 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.290803 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.290942 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:05.291102 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populating workers...
2021-04-08 11:56:05.291263 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] Populated
2021-04-08 11:56:09.817578 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.840124 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.848109 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.851391 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.854803 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.856055 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.859369 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.860766 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.864323 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.865715 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.868515 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.869635 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.872806 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.874047 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.876937 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.878094 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.881123 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.882378 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:09.885467 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitting baseline...
2021-04-08 11:56:09.886688 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #0 | fitted
2021-04-08 11:56:15.320926 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.322831 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.326786 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.328409 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.331809 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.333294 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.337248 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.339364 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.343220 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.345177 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.348905 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.350427 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.354189 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.356085 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.359751 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.361213 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.364703 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.366224 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.370371 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitting baseline...
2021-04-08 11:56:15.372447 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | fitted
2021-04-08 11:56:15.417415 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | saving snapshot...
2021-04-08 11:56:15.420814 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #1 | saved
2021-04-08 11:56:15.430734 CEST | -----------------------  --------------
2021-04-08 11:56:15.461008 CEST | Perplexity                   4.10711
2021-04-08 11:56:15.461152 CEST | StdReturn                   77.9622
2021-04-08 11:56:15.461302 CEST | MaxReturn                  309.886
2021-04-08 11:56:15.461447 CEST | MinReturn                    9.98029
2021-04-08 11:56:15.461598 CEST | Iteration                    1
2021-04-08 11:56:15.461772 CEST | AverageDiscountedReturn    103.542
2021-04-08 11:56:15.461940 CEST | AverageReturn              111.744
2021-04-08 11:56:15.462116 CEST | ExplainedVariance            0.299571
2021-04-08 11:56:15.462287 CEST | NumTrajs                    33
2021-04-08 11:56:15.462502 CEST | Entropy                      1.41272
2021-04-08 11:56:15.462663 CEST | Perplexity                   4.10711
2021-04-08 11:56:15.462851 CEST | StdReturn                   78.1555
2021-04-08 11:56:15.463018 CEST | MaxReturn                  319.936
2021-04-08 11:56:15.463229 CEST | MinReturn                    9.98335
2021-04-08 11:56:15.463477 CEST | Iteration                    1
2021-04-08 11:56:15.463703 CEST | AverageDiscountedReturn     93.6357
2021-04-08 11:56:15.463988 CEST | AverageReturn              100.478
2021-04-08 11:56:15.464193 CEST | ExplainedVariance            0.264352
2021-04-08 11:56:15.464377 CEST | NumTrajs                    37
2021-04-08 11:56:15.464554 CEST | Entropy                      1.41272
2021-04-08 11:56:15.464730 CEST | Perplexity                   4.10711
2021-04-08 11:56:15.464914 CEST | StdReturn                   73.6019
2021-04-08 11:56:15.465161 CEST | MaxReturn                  299.898
2021-04-08 11:56:15.465335 CEST | MinReturn                    9.98076
2021-04-08 11:56:15.465507 CEST | Iteration                    1
2021-04-08 11:56:15.465682 CEST | AverageDiscountedReturn     94.7905
2021-04-08 11:56:15.465857 CEST | AverageReturn              102.997
2021-04-08 11:56:15.466035 CEST | ExplainedVariance           -2.40314
2021-04-08 11:56:15.466269 CEST | NumTrajs                    36
2021-04-08 11:56:15.466515 CEST | Entropy                      1.41272
2021-04-08 11:56:15.466712 CEST | Perplexity                   4.10711
2021-04-08 11:56:15.466895 CEST | StdReturn                   91.1832
2021-04-08 11:56:15.467128 CEST | MaxReturn                  489.766
2021-04-08 11:56:15.467309 CEST | MinReturn                    9.98128
2021-04-08 11:56:15.467488 CEST | Iteration                    1
2021-04-08 11:56:15.467664 CEST | AverageDiscountedReturn     95.7135
2021-04-08 11:56:15.467833 CEST | AverageReturn              102.154
2021-04-08 11:56:15.468019 CEST | ExplainedVariance           -0.209371
2021-04-08 11:56:15.468183 CEST | NumTrajs                    36
2021-04-08 11:56:15.468354 CEST | Entropy                      1.41272
2021-04-08 11:56:15.468526 CEST | Perplexity                   4.10711
2021-04-08 11:56:15.468730 CEST | StdReturn                   64.2242
2021-04-08 11:56:15.468946 CEST | MaxReturn                  279.939
2021-04-08 11:56:15.469262 CEST | MinReturn                    0
2021-04-08 11:56:15.469444 CEST | Iteration                    1
2021-04-08 11:56:15.469615 CEST | AverageDiscountedReturn    101.943
2021-04-08 11:56:15.469787 CEST | AverageReturn              110.228
2021-04-08 11:56:15.469958 CEST | ExplainedVariance            0.0444387
2021-04-08 11:56:15.470204 CEST | NumTrajs                    34
2021-04-08 11:56:15.470508 CEST | Entropy                      1.41272
2021-04-08 11:56:15.470697 CEST | Perplexity                   4.10711
2021-04-08 11:56:15.470875 CEST | StdReturn                   81.4379
2021-04-08 11:56:15.471189 CEST | MaxReturn                  329.783
2021-04-08 11:56:15.471505 CEST | MinReturn                    9.98092
2021-04-08 11:56:15.471798 CEST | Iteration                    1
2021-04-08 11:56:15.472211 CEST | AverageDiscountedReturn     96.1191
2021-04-08 11:56:15.472463 CEST | AverageReturn              104.791
2021-04-08 11:56:15.472681 CEST | ExplainedVariance            0.0476287
2021-04-08 11:56:15.472866 CEST | NumTrajs                    35
2021-04-08 11:56:15.473079 CEST | Entropy                      1.41272
2021-04-08 11:56:15.473305 CEST | Perplexity                   4.10711
2021-04-08 11:56:15.473519 CEST | StdReturn                   94.1088
2021-04-08 11:56:15.473707 CEST | MaxReturn                  409.727
2021-04-08 11:56:15.473892 CEST | MinReturn                    9.9815
2021-04-08 11:56:15.474086 CEST | Iteration                    1
2021-04-08 11:56:15.474291 CEST | AverageDiscountedReturn     96.982
2021-04-08 11:56:15.474527 CEST | AverageReturn              105.071
2021-04-08 11:56:15.474737 CEST | ExplainedVariance            0.127917
2021-04-08 11:56:15.474916 CEST | NumTrajs                    35
2021-04-08 11:56:15.475108 CEST | Entropy                      1.41272
2021-04-08 11:56:15.475276 CEST | Perplexity                   4.10711
2021-04-08 11:56:15.475440 CEST | StdReturn                   85.4914
2021-04-08 11:56:15.475597 CEST | MaxReturn                  319.867
2021-04-08 11:56:15.475751 CEST | MinReturn                    9.9799
2021-04-08 11:56:15.475907 CEST | Iteration                    1
2021-04-08 11:56:15.476071 CEST | AverageDiscountedReturn    101.134
2021-04-08 11:56:15.476225 CEST | AverageReturn              111.076
2021-04-08 11:56:15.476380 CEST | ExplainedVariance            0.0453637
2021-04-08 11:56:15.476540 CEST | NumTrajs                    35
2021-04-08 11:56:15.476687 CEST | Entropy                      1.41272
2021-04-08 11:56:15.476839 CEST | Perplexity                   4.10711
2021-04-08 11:56:15.476992 CEST | StdReturn                  102.379
2021-04-08 11:56:15.477139 CEST | MaxReturn                  419.778
2021-04-08 11:56:15.477285 CEST | MinReturn                    0
2021-04-08 11:56:15.477469 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.477660 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.477812 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.477959 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.478108 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.478255 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.478405 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.478553 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.478698 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.478848 CEST | AveragePolicyStd             0.993801
2021-04-08 11:56:15.479065 CEST | TransfBits               10096
2021-04-08 11:56:15.479253 CEST | -----------------------  --------------
2021-04-08 11:56:18.084340 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.086440 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.092506 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.094886 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.100729 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.103126 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.107409 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.109318 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.113034 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.114531 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.118905 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.120758 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.126229 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.128380 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.132529 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.134578 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.138572 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.140702 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.145282 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitting baseline...
2021-04-08 11:56:18.147021 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | fitted
2021-04-08 11:56:18.204828 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | saving snapshot...
2021-04-08 11:56:18.208595 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #2 | saved
2021-04-08 11:56:18.214320 CEST | -----------------------  -------------
2021-04-08 11:56:18.214624 CEST | Iteration                    2
2021-04-08 11:56:18.214819 CEST | AverageDiscountedReturn    161.915
2021-04-08 11:56:18.215006 CEST | AverageReturn              182.291
2021-04-08 11:56:18.215215 CEST | ExplainedVariance            0.0689367
2021-04-08 11:56:18.215399 CEST | NumTrajs                    21
2021-04-08 11:56:18.215714 CEST | Entropy                      1.40355
2021-04-08 11:56:18.215927 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.216124 CEST | StdReturn                  114.197
2021-04-08 11:56:18.216322 CEST | MaxReturn                  429.91
2021-04-08 11:56:18.216514 CEST | MinReturn                    0
2021-04-08 11:56:18.216697 CEST | Iteration                    2
2021-04-08 11:56:18.216880 CEST | AverageDiscountedReturn    123.16
2021-04-08 11:56:18.217058 CEST | AverageReturn              134.913
2021-04-08 11:56:18.217261 CEST | ExplainedVariance           -0.183916
2021-04-08 11:56:18.217439 CEST | NumTrajs                    28
2021-04-08 11:56:18.217614 CEST | Entropy                      1.40355
2021-04-08 11:56:18.217792 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.217968 CEST | StdReturn                   92.2981
2021-04-08 11:56:18.218144 CEST | MaxReturn                  379.834
2021-04-08 11:56:18.218332 CEST | MinReturn                    0
2021-04-08 11:56:18.218530 CEST | Iteration                    2
2021-04-08 11:56:18.218723 CEST | AverageDiscountedReturn    114.601
2021-04-08 11:56:18.218917 CEST | AverageReturn              124.592
2021-04-08 11:56:18.219132 CEST | ExplainedVariance            0.21224
2021-04-08 11:56:18.219349 CEST | NumTrajs                    30
2021-04-08 11:56:18.219548 CEST | Entropy                      1.40355
2021-04-08 11:56:18.219777 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.219970 CEST | StdReturn                   84.1381
2021-04-08 11:56:18.220164 CEST | MaxReturn                  359.806
2021-04-08 11:56:18.220389 CEST | MinReturn                    0
2021-04-08 11:56:18.220594 CEST | Iteration                    2
2021-04-08 11:56:18.220812 CEST | AverageDiscountedReturn    164.139
2021-04-08 11:56:18.221018 CEST | AverageReturn              188.077
2021-04-08 11:56:18.221226 CEST | ExplainedVariance           -0.271317
2021-04-08 11:56:18.221438 CEST | NumTrajs                    22
2021-04-08 11:56:18.221634 CEST | Entropy                      1.40355
2021-04-08 11:56:18.221831 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.222026 CEST | StdReturn                  143.858
2021-04-08 11:56:18.222227 CEST | MaxReturn                  669.831
2021-04-08 11:56:18.222424 CEST | MinReturn                    9.98411
2021-04-08 11:56:18.222622 CEST | Iteration                    2
2021-04-08 11:56:18.222819 CEST | AverageDiscountedReturn    129.048
2021-04-08 11:56:18.223070 CEST | AverageReturn              143.751
2021-04-08 11:56:18.223300 CEST | ExplainedVariance            0.103937
2021-04-08 11:56:18.223499 CEST | NumTrajs                    26
2021-04-08 11:56:18.223696 CEST | Entropy                      1.40355
2021-04-08 11:56:18.223892 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.224085 CEST | StdReturn                  113.434
2021-04-08 11:56:18.224298 CEST | MaxReturn                  409.795
2021-04-08 11:56:18.224532 CEST | MinReturn                    9.98622
2021-04-08 11:56:18.224720 CEST | Iteration                    2
2021-04-08 11:56:18.224920 CEST | AverageDiscountedReturn    145.971
2021-04-08 11:56:18.225141 CEST | AverageReturn              161.147
2021-04-08 11:56:18.225332 CEST | ExplainedVariance            0.29103
2021-04-08 11:56:18.225613 CEST | NumTrajs                    24
2021-04-08 11:56:18.225795 CEST | Entropy                      1.40355
2021-04-08 11:56:18.225977 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.226159 CEST | StdReturn                   91.0424
2021-04-08 11:56:18.226340 CEST | MaxReturn                  309.857
2021-04-08 11:56:18.226525 CEST | MinReturn                   19.9635
2021-04-08 11:56:18.226707 CEST | Iteration                    2
2021-04-08 11:56:18.226888 CEST | AverageDiscountedReturn    128.137
2021-04-08 11:56:18.227071 CEST | AverageReturn              140.26
2021-04-08 11:56:18.227297 CEST | ExplainedVariance            0.181989
2021-04-08 11:56:18.227481 CEST | NumTrajs                    28
2021-04-08 11:56:18.227662 CEST | Entropy                      1.40355
2021-04-08 11:56:18.227843 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.228028 CEST | StdReturn                   87.6033
2021-04-08 11:56:18.228211 CEST | MaxReturn                  379.829
2021-04-08 11:56:18.228397 CEST | MinReturn                    9.98704
2021-04-08 11:56:18.228582 CEST | Iteration                    2
2021-04-08 11:56:18.228766 CEST | AverageDiscountedReturn    180.896
2021-04-08 11:56:18.228947 CEST | AverageReturn              204.078
2021-04-08 11:56:18.229132 CEST | ExplainedVariance            0.115831
2021-04-08 11:56:18.229322 CEST | NumTrajs                    19
2021-04-08 11:56:18.229506 CEST | Entropy                      1.40355
2021-04-08 11:56:18.229690 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.229877 CEST | StdReturn                  107.277
2021-04-08 11:56:18.230066 CEST | MaxReturn                  549.636
2021-04-08 11:56:18.230248 CEST | MinReturn                   39.9361
2021-04-08 11:56:18.230430 CEST | Iteration                    2
2021-04-08 11:56:18.230614 CEST | AverageDiscountedReturn    108.747
2021-04-08 11:56:18.230797 CEST | AverageReturn              120.565
2021-04-08 11:56:18.230979 CEST | ExplainedVariance           -0.191798
2021-04-08 11:56:18.231194 CEST | NumTrajs                    31
2021-04-08 11:56:18.231377 CEST | Entropy                      1.40355
2021-04-08 11:56:18.231559 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.231741 CEST | StdReturn                  112.205
2021-04-08 11:56:18.231927 CEST | MaxReturn                  449.813
2021-04-08 11:56:18.232880 CEST | MinReturn                    0
2021-04-08 11:56:18.233239 CEST | Iteration                    2
2021-04-08 11:56:18.233441 CEST | AverageDiscountedReturn    144.244
2021-04-08 11:56:18.233640 CEST | AverageReturn              161.161
2021-04-08 11:56:18.233859 CEST | ExplainedVariance            0.221908
2021-04-08 11:56:18.234057 CEST | NumTrajs                    24
2021-04-08 11:56:18.234254 CEST | Entropy                      1.40355
2021-04-08 11:56:18.234439 CEST | Perplexity                   4.06964
2021-04-08 11:56:18.234619 CEST | StdReturn                  111.622
2021-04-08 11:56:18.234809 CEST | MaxReturn                  379.871
2021-04-08 11:56:18.235156 CEST | MinReturn                    9.98433
2021-04-08 11:56:18.235458 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.235695 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.235921 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.236141 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.236360 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.236575 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.236800 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.237024 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.237246 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.237469 CEST | AveragePolicyStd             0.984733
2021-04-08 11:56:18.237690 CEST | TransfBits               20192
2021-04-08 11:56:18.238452 CEST | -----------------------  -------------
2021-04-08 11:56:21.321539 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.322879 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.326976 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.329009 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.333235 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.334578 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.339069 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.340735 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.343144 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.344264 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.347448 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.349394 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.352779 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.354312 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.357487 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.358882 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.361741 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.363083 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.365858 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitting baseline...
2021-04-08 11:56:21.367235 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | fitted
2021-04-08 11:56:21.409665 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | saving snapshot...
2021-04-08 11:56:21.412959 CEST | [multi_agent_per_av_part_bits_rep_2021_04_08_11_46_28_0007] itr #3 | saved
2021-04-08 11:56:21.418250 CEST | -----------------------  -------------
2021-04-08 11:56:21.418527 CEST | Iteration                    3
2021-04-08 11:56:21.418705 CEST | AverageDiscountedReturn    206.315
2021-04-08 11:56:21.418879 CEST | AverageReturn              242.356
2021-04-08 11:56:21.419051 CEST | ExplainedVariance            0.0942324
2021-04-08 11:56:21.419245 CEST | NumTrajs                    16
2021-04-08 11:56:21.419431 CEST | Entropy                      1.39599
2021-04-08 11:56:21.419614 CEST | Perplexity                   4.03899
2021-04-08 11:56:21.419794 CEST | StdReturn                  160.286
