2021-04-09 11:52:51.985987 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986220 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986337 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986444 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986544 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986647 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986745 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.986845 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.986941 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987048 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987146 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987243 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987339 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987434 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987537 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987638 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987737 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.987832 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:51.987931 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populating workers...
2021-04-09 11:52:51.988032 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] Populated
2021-04-09 11:52:56.659900 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.682903 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.691877 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.694635 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.700976 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.702305 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.705224 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.706528 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.710101 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.711414 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.715284 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.716766 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.719992 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.721211 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.724221 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.725438 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.731147 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.732373 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:52:56.735283 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitting baseline...
2021-04-09 11:52:56.736438 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #0 | fitted
2021-04-09 11:53:02.408584 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.411333 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.416172 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.418066 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.423214 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.425606 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.430847 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.433065 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.437626 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.439378 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.442369 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.443932 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.446854 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.448105 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.451154 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.452515 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.455578 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.457092 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.460747 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitting baseline...
2021-04-09 11:53:02.462237 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | fitted
2021-04-09 11:53:02.495642 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | saving snapshot...
2021-04-09 11:53:02.502280 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #1 | saved
2021-04-09 11:53:02.510629 CEST | -----------------------  --------------
2021-04-09 11:53:02.531991 CEST | Perplexity                   4.09756
2021-04-09 11:53:02.532123 CEST | StdReturn                   79.2198
2021-04-09 11:53:02.532253 CEST | MaxReturn                  319.932
2021-04-09 11:53:02.532378 CEST | MinReturn                   19.969
2021-04-09 11:53:02.532504 CEST | Iteration                    1
2021-04-09 11:53:02.532626 CEST | AverageDiscountedReturn     88.3616
2021-04-09 11:53:02.532750 CEST | AverageReturn               95.4678
2021-04-09 11:53:02.532877 CEST | ExplainedVariance            0.178191
2021-04-09 11:53:02.532999 CEST | NumTrajs                    38
2021-04-09 11:53:02.533123 CEST | Entropy                      1.41039
2021-04-09 11:53:02.533249 CEST | Perplexity                   4.09756
2021-04-09 11:53:02.533373 CEST | StdReturn                   84.6623
2021-04-09 11:53:02.533497 CEST | MaxReturn                  429.86
2021-04-09 11:53:02.533622 CEST | MinReturn                    0
2021-04-09 11:53:02.533746 CEST | Iteration                    1
2021-04-09 11:53:02.533884 CEST | AverageDiscountedReturn     99.3133
2021-04-09 11:53:02.534012 CEST | AverageReturn              108.794
2021-04-09 11:53:02.534138 CEST | ExplainedVariance           -1.14151
2021-04-09 11:53:02.534261 CEST | NumTrajs                    35
2021-04-09 11:53:02.534389 CEST | Entropy                      1.41039
2021-04-09 11:53:02.534515 CEST | Perplexity                   4.09756
2021-04-09 11:53:02.534641 CEST | StdReturn                   99.7852
2021-04-09 11:53:02.534764 CEST | MaxReturn                  489.826
2021-04-09 11:53:02.534890 CEST | MinReturn                    9.98109
2021-04-09 11:53:02.535015 CEST | Iteration                    1
2021-04-09 11:53:02.535141 CEST | AverageDiscountedReturn     92.3611
2021-04-09 11:53:02.535265 CEST | AverageReturn               98.0496
2021-04-09 11:53:02.535389 CEST | ExplainedVariance            0.191583
2021-04-09 11:53:02.535513 CEST | NumTrajs                    37
2021-04-09 11:53:02.535637 CEST | Entropy                      1.41039
2021-04-09 11:53:02.535761 CEST | Perplexity                   4.09756
2021-04-09 11:53:02.535900 CEST | StdReturn                   57.3087
2021-04-09 11:53:02.536027 CEST | MaxReturn                  249.942
2021-04-09 11:53:02.536154 CEST | MinReturn                    9.9825
2021-04-09 11:53:02.536278 CEST | Iteration                    1
2021-04-09 11:53:02.536402 CEST | AverageDiscountedReturn     92.863
2021-04-09 11:53:02.536526 CEST | AverageReturn              101.049
2021-04-09 11:53:02.536650 CEST | ExplainedVariance           -0.243663
2021-04-09 11:53:02.536773 CEST | NumTrajs                    36
2021-04-09 11:53:02.536899 CEST | Entropy                      1.41039
2021-04-09 11:53:02.537023 CEST | Perplexity                   4.09756
2021-04-09 11:53:02.537147 CEST | StdReturn                   92.271
2021-04-09 11:53:02.537270 CEST | MaxReturn                  459.808
2021-04-09 11:53:02.537397 CEST | MinReturn                    0
2021-04-09 11:53:02.537522 CEST | Iteration                    1
2021-04-09 11:53:02.537647 CEST | AverageDiscountedReturn     94.1218
2021-04-09 11:53:02.537771 CEST | AverageReturn              102.148
2021-04-09 11:53:02.537928 CEST | ExplainedVariance           -1.14978
2021-04-09 11:53:02.538053 CEST | NumTrajs                    36
2021-04-09 11:53:02.538190 CEST | Entropy                      1.41039
2021-04-09 11:53:02.538309 CEST | Perplexity                   4.09756
2021-04-09 11:53:02.538428 CEST | StdReturn                   89.5277
2021-04-09 11:53:02.538545 CEST | MaxReturn                  479.754
2021-04-09 11:53:02.538665 CEST | MinReturn                    0
2021-04-09 11:53:02.538782 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.538902 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.539022 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.539142 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.539264 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.539387 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.539522 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.539646 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.539768 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.539890 CEST | AveragePolicyStd             0.99149
2021-04-09 11:53:02.540020 CEST | TransfBits               30288
2021-04-09 11:53:02.540144 CEST | TotalAverageReturn          97.2661
2021-04-09 11:53:02.540266 CEST | -----------------------  --------------
2021-04-09 11:53:04.119136 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.120256 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.122435 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.123348 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.125678 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.126793 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.129157 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.130178 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.132849 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.133951 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.136514 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.137547 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.140102 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.141210 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.143889 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.145000 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.147947 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.149053 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.151593 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitting baseline...
2021-04-09 11:53:04.152593 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | fitted
2021-04-09 11:53:04.186391 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | saving snapshot...
2021-04-09 11:53:04.193109 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #2 | saved
2021-04-09 11:53:04.197278 CEST | -----------------------  ------------
2021-04-09 11:53:04.197474 CEST | Iteration                    2
2021-04-09 11:53:04.197643 CEST | AverageDiscountedReturn     99.2101
2021-04-09 11:53:04.197801 CEST | AverageReturn              107.928
2021-04-09 11:53:04.198006 CEST | ExplainedVariance            0.126536
2021-04-09 11:53:04.198157 CEST | NumTrajs                    35
2021-04-09 11:53:04.198312 CEST | Entropy                      1.40324
2021-04-09 11:53:04.198463 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.198617 CEST | StdReturn                   89.9761
2021-04-09 11:53:04.198769 CEST | MaxReturn                  309.81
2021-04-09 11:53:04.198918 CEST | MinReturn                    0
2021-04-09 11:53:04.199068 CEST | Iteration                    2
2021-04-09 11:53:04.199217 CEST | AverageDiscountedReturn    127.329
2021-04-09 11:53:04.199376 CEST | AverageReturn              139.54
2021-04-09 11:53:04.199524 CEST | ExplainedVariance            0.164413
2021-04-09 11:53:04.199676 CEST | NumTrajs                    27
2021-04-09 11:53:04.199832 CEST | Entropy                      1.40324
2021-04-09 11:53:04.199984 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.200136 CEST | StdReturn                   90.3805
2021-04-09 11:53:04.200291 CEST | MaxReturn                  379.847
2021-04-09 11:53:04.200445 CEST | MinReturn                    0
2021-04-09 11:53:04.200598 CEST | Iteration                    2
2021-04-09 11:53:04.200748 CEST | AverageDiscountedReturn    112.806
2021-04-09 11:53:04.200904 CEST | AverageReturn              122.178
2021-04-09 11:53:04.201057 CEST | ExplainedVariance            0.37296
2021-04-09 11:53:04.201211 CEST | NumTrajs                    31
2021-04-09 11:53:04.201363 CEST | Entropy                      1.40324
2021-04-09 11:53:04.201522 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.201668 CEST | StdReturn                   79.0321
2021-04-09 11:53:04.201819 CEST | MaxReturn                  339.932
2021-04-09 11:53:04.201985 CEST | MinReturn                    9.98678
2021-04-09 11:53:04.202146 CEST | Iteration                    2
2021-04-09 11:53:04.202298 CEST | AverageDiscountedReturn    102.81
2021-04-09 11:53:04.202439 CEST | AverageReturn              111.137
2021-04-09 11:53:04.202569 CEST | ExplainedVariance            0.349102
2021-04-09 11:53:04.202696 CEST | NumTrajs                    33
2021-04-09 11:53:04.202827 CEST | Entropy                      1.40324
2021-04-09 11:53:04.202986 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.203150 CEST | StdReturn                   80.8964
2021-04-09 11:53:04.203298 CEST | MaxReturn                  369.84
2021-04-09 11:53:04.203455 CEST | MinReturn                    9.98146
2021-04-09 11:53:04.203607 CEST | Iteration                    2
2021-04-09 11:53:04.203759 CEST | AverageDiscountedReturn    103.055
2021-04-09 11:53:04.203920 CEST | AverageReturn              111.689
2021-04-09 11:53:04.204077 CEST | ExplainedVariance           -1.56272
2021-04-09 11:53:04.204226 CEST | NumTrajs                    34
2021-04-09 11:53:04.204386 CEST | Entropy                      1.40324
2021-04-09 11:53:04.204529 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.204703 CEST | StdReturn                   84.0392
2021-04-09 11:53:04.204831 CEST | MaxReturn                  339.922
2021-04-09 11:53:04.204961 CEST | MinReturn                    9.98148
2021-04-09 11:53:04.205086 CEST | Iteration                    2
2021-04-09 11:53:04.205217 CEST | AverageDiscountedReturn    106.805
2021-04-09 11:53:04.205346 CEST | AverageReturn              116.172
2021-04-09 11:53:04.205476 CEST | ExplainedVariance            0.306282
2021-04-09 11:53:04.205603 CEST | NumTrajs                    32
2021-04-09 11:53:04.205734 CEST | Entropy                      1.40324
2021-04-09 11:53:04.205890 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.206031 CEST | StdReturn                   88.4625
2021-04-09 11:53:04.206160 CEST | MaxReturn                  409.876
2021-04-09 11:53:04.206290 CEST | MinReturn                    0
2021-04-09 11:53:04.206425 CEST | Iteration                    2
2021-04-09 11:53:04.206555 CEST | AverageDiscountedReturn    121.441
2021-04-09 11:53:04.206703 CEST | AverageReturn              135.447
2021-04-09 11:53:04.206854 CEST | ExplainedVariance            0.27639
2021-04-09 11:53:04.206985 CEST | NumTrajs                    29
2021-04-09 11:53:04.207114 CEST | Entropy                      1.40324
2021-04-09 11:53:04.207242 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.207372 CEST | StdReturn                  117.76
2021-04-09 11:53:04.207511 CEST | MaxReturn                  479.837
2021-04-09 11:53:04.207681 CEST | MinReturn                    0
2021-04-09 11:53:04.207836 CEST | Iteration                    2
2021-04-09 11:53:04.208003 CEST | AverageDiscountedReturn    109.101
2021-04-09 11:53:04.208154 CEST | AverageReturn              119.281
2021-04-09 11:53:04.208307 CEST | ExplainedVariance           -0.495682
2021-04-09 11:53:04.208459 CEST | NumTrajs                    31
2021-04-09 11:53:04.208612 CEST | Entropy                      1.40324
2021-04-09 11:53:04.208762 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.208895 CEST | StdReturn                   94.4012
2021-04-09 11:53:04.209051 CEST | MaxReturn                  359.864
2021-04-09 11:53:04.209202 CEST | MinReturn                    9.98018
2021-04-09 11:53:04.209357 CEST | Iteration                    2
2021-04-09 11:53:04.209503 CEST | AverageDiscountedReturn     93.9597
2021-04-09 11:53:04.209636 CEST | AverageReturn              100.737
2021-04-09 11:53:04.209767 CEST | ExplainedVariance            0.421005
2021-04-09 11:53:04.209935 CEST | NumTrajs                    37
2021-04-09 11:53:04.210069 CEST | Entropy                      1.40324
2021-04-09 11:53:04.210196 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.210330 CEST | StdReturn                   72.0623
2021-04-09 11:53:04.210465 CEST | MaxReturn                  289.802
2021-04-09 11:53:04.210595 CEST | MinReturn                    9.98397
2021-04-09 11:53:04.210725 CEST | Iteration                    2
2021-04-09 11:53:04.210859 CEST | AverageDiscountedReturn    112.707
2021-04-09 11:53:04.210991 CEST | AverageReturn              122.188
2021-04-09 11:53:04.211125 CEST | ExplainedVariance            0.349616
2021-04-09 11:53:04.211256 CEST | NumTrajs                    31
2021-04-09 11:53:04.211387 CEST | Entropy                      1.40324
2021-04-09 11:53:04.211521 CEST | Perplexity                   4.06838
2021-04-09 11:53:04.211656 CEST | StdReturn                   80.8572
2021-04-09 11:53:04.211791 CEST | MaxReturn                  309.929
2021-04-09 11:53:04.211933 CEST | MinReturn                    9.98264
2021-04-09 11:53:04.212065 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.212209 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.212342 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.212477 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.212612 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.212747 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.212880 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.213007 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.213143 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.213280 CEST | AveragePolicyStd             0.984429
2021-04-09 11:53:04.213413 CEST | TransfBits               60576
2021-04-09 11:53:04.213547 CEST | TotalAverageReturn         108.112
2021-04-09 11:53:04.213679 CEST | -----------------------  ------------
2021-04-09 11:53:05.647111 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.648271 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.651148 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.652224 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.655384 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.656753 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.660013 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.661186 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.663723 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.664701 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.667823 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.668980 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.672458 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.673980 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.677298 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.678561 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.681338 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.682545 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.685514 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitting baseline...
2021-04-09 11:53:05.686705 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | fitted
2021-04-09 11:53:05.716686 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | saving snapshot...
2021-04-09 11:53:05.723908 CEST | [multi_agent_per_av_returns_part_bits_rep_2021_04_09_11_52_48_0001] itr #3 | saved
2021-04-09 11:53:05.728167 CEST | -----------------------  -------------
2021-04-09 11:53:05.728332 CEST | Iteration                    3
2021-04-09 11:53:05.728496 CEST | AverageDiscountedReturn    100.974
2021-04-09 11:53:05.728651 CEST | AverageReturn              107.581
2021-04-09 11:53:05.728797 CEST | ExplainedVariance            0.308351
2021-04-09 11:53:05.728956 CEST | NumTrajs                    34
2021-04-09 11:53:05.729106 CEST | Entropy                      1.40221
2021-04-09 11:53:05.729286 CEST | Perplexity                   4.06416
2021-04-09 11:53:05.729427 CEST | StdReturn                   57.7376
2021-04-09 11:53:05.729591 CEST | MaxReturn                  219.935
2021-04-09 11:53:05.729746 CEST | MinReturn                    9.98023
2021-04-09 11:53:05.729949 CEST | Iteration                    3
2021-04-09 11:53:05.730098 CEST | AverageDiscountedReturn     92.763
2021-04-09 11:53:05.730257 CEST | AverageReturn               99.6698
2021-04-09 11:53:05.730398 CEST | ExplainedVariance            0.205799
2021-04-09 11:53:05.730622 CEST | NumTrajs                    37
2021-04-09 11:53:05.730798 CEST | Entropy                      1.40221
2021-04-09 11:53:05.730932 CEST | Perplexity                   4.06416
2021-04-09 11:53:05.731076 CEST | StdReturn                   76.0833
2021-04-09 11:53:05.731199 CEST | MaxReturn                  359.928
2021-04-09 11:53:05.731325 CEST | MinReturn                   19.9661
2021-04-09 11:53:05.731450 CEST | Iteration                    3
2021-04-09 11:53:05.731575 CEST | AverageDiscountedReturn     83.6122
2021-04-09 11:53:05.731705 CEST | AverageReturn               89.2098
2021-04-09 11:53:05.731829 CEST | ExplainedVariance            0.138674
2021-04-09 11:53:05.731957 CEST | NumTrajs                    41
2021-04-09 11:53:05.732087 CEST | Entropy                      1.40221
